Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
169	118.300995	0.0	118.300995	118.300995	25.0	4225	86.01963	10.833625	168.2079	78.15436	-88.02895	0.9094655	3222.3362822532654
170	118.300995	0.0	118.300995	118.300995	25.0	4250	86.432304	10.876483	165.9381	78.73212	-87.9109	1.0008167	3242.2023074626923
171	118.300995	0.0	118.300995	118.300995	25.0	4275	87.37138	11.727551	188.88591	78.667915	-88.59498	1.2535967	3261.0268499851227
172	118.300995	0.0	118.300995	118.300995	25.0	4300	87.92543	11.551826	188.30316	79.62467	-89.66936	1.1863369	3280.083221912384
173	118.300995	0.0	118.300995	118.300995	25.0	4325	88.102234	11.043657	188.50331	79.7925	-89.19288	1.2293607	3298.9029021263123
174	118.300995	0.0	118.300995	118.300995	25.0	4350	89.35648	11.486164	192.59526	80.79794	-90.41671	1.0606962	3317.8675241470337
175	118.300995	0.0	118.300995	118.300995	25.0	4375	88.94068	10.3232	181.0438	81.78593	-90.72531	1.0169175	3337.006245136261
176	118.300995	0.0	118.300995	118.300995	25.0	4400	90.31303	10.759758	193.31902	81.97775	-91.80417	0.9252433	3355.8495004177094
177	118.300995	0.0	118.300995	118.300995	25.0	4425	90.877815	11.64931	192.60905	82.773895	-92.310196	1.0117466	3374.807890176773
178	118.300995	0.0	118.300995	118.300995	25.0	4450	91.73654	12.69837	199.79378	83.39135	-105.7236	1.065631	3394.1784043312073
179	118.300995	0.0	118.300995	118.300995	25.0	4475	91.66586	11.081278	179.31247	81.33182	-101.567184	1.923734	3413.2986068725586
180	118.300995	0.0	118.300995	118.300995	25.0	4500	91.58582	11.99485	197.11862	83.86254	-94.41667	1.5857782	3432.9154376983643
181	118.300995	0.0	118.300995	118.300995	25.0	4525	91.01001	11.1001005	188.19612	83.607735	-92.72893	1.0368488	3451.826796770096
182	118.300995	0.0	118.300995	118.300995	25.0	4550	91.392365	12.160196	213.35881	83.630486	-92.91965	1.6073899	3470.788789987564
183	118.300995	0.0	118.300995	118.300995	25.0	4575	97.09301	14.463265	205.88806	84.19142	-99.723785	3.8298602	3489.688179731369
184	118.300995	0.0	118.300995	118.300995	25.0	4600	103.5812	15.4977045	219.0545	92.59082	-106.2987	4.0793247	3508.72745013237
185	118.300995	0.0	118.300995	118.300995	25.0	4625	104.24401	14.996631	228.14174	92.39021	-107.57295	4.0176296	3527.653212070465
186	118.300995	0.0	118.300995	118.300995	25.0	4650	105.42424	17.04427	249.95157	93.05578	-108.50414	3.9209712	3546.6222639083862
187	118.300995	0.0	118.300995	118.300995	25.0	4675	105.179375	14.884134	248.08812	93.7471	-108.37452	3.7758737	3565.6153609752655
188	118.300995	0.0	118.300995	118.300995	25.0	4700	105.660645	15.760361	239.78215	94.156456	-108.931366	3.6225457	3584.586498737335
189	118.300995	0.0	118.300995	118.300995	25.0	4725	106.8478	18.288256	234.93893	94.57766	-110.4317	3.5969915	3603.740623474121
190	118.300995	0.0	118.300995	118.300995	25.0	4750	106.54887	15.508105	228.70753	94.68202	-109.62045	3.8301308	3623.5941491127014
191	118.300995	0.0	118.300995	118.300995	25.0	4775	107.17474	16.653955	258.69565	95.39684	-110.0626	3.609382	3642.475722551346
192	118.300995	0.0	118.300995	118.300995	25.0	4800	108.67875	18.125334	258.82028	94.72647	-111.3695	3.9014535	3661.200736284256
193	118.300995	0.0	118.300995	118.300995	25.0	4825	108.57193	17.67927	243.48058	95.7257	-111.3983	5.054674	3679.804697751999
194	118.300995	0.0	118.300995	118.300995	25.0	4850	110.494514	21.26697	279.03806	96.31211	-113.63567	4.5366116	3698.8608355522156
195	118.300995	0.0	118.300995	118.300995	25.0	4875	111.05426	20.210615	276.3741	97.2894	-114.18418	4.144769	3717.7411811351776
