Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
247	15.11744	0.0	15.11744	15.11744	25.0	54.978428	0.13698123	55.096527	54.665924	6200	7.152557e-09	1.106541	-0.042350233	-0.0013388395	9.665786	-0.015281448	0.08	4.0	4655.833559989929
248	14.444313	0.0	14.444313	14.444313	25.0	54.978947	0.13633281	55.10167	54.66095	6225	4.172325e-09	1.1080719	-0.031409755	-0.002620697	9.744745	-0.010462685	0.0	4.0	4674.534847736359
249	12.211413	0.0	12.211413	12.211413	25.0	54.92829	0.1643427	55.108654	54.662365	6250	-3.0994414e-08	2.6092854	-0.053672254	-0.062595844	9.839538	-0.014972916	0.08	4.0	4693.37536239624
250	13.191124	0.0	13.191124	13.191124	25.0	54.9815	0.17039452	55.13962	54.698597	6275	2.682209e-08	1.0040041	-0.030260233	-0.011046886	10.249839	0.026519336	0.0	3.0	4712.181358575821
251	18.734491	0.0	18.734491	18.734491	25.0	55.121002	0.092183314	55.18671	54.74265	6300	-9.536743e-09	8.06804	-0.053820543	-0.55408764	9.6484165	0.012613067	0.04	4.0	4730.856573343277
252	9.4530325	0.0	9.4530325	9.4530325	25.0	55.129467	0.12619887	55.299732	54.859367	6325	1.0967255e-07	7.571297	-0.042159516	0.12356329	9.763441	0.010073891	0.0	4.0	4749.636714935303
253	14.907714	0.0	14.907714	14.907714	25.0	55.21953	0.12804106	55.32359	54.88214	6350	-2.3841857e-09	1.4145341	-0.041012827	0.014096737	11.219948	-0.015294743	0.04	4.0	4768.474938631058
254	14.125548	0.0	14.125548	14.125548	25.0	55.19036	0.14100601	55.31818	54.870476	6375	7.152558e-08	3.9526455	-0.040556718	-0.21785235	11.0378475	0.00694643	0.0	4.0	4787.231121301651
255	11.761802	0.0	11.761802	11.761802	25.0	55.254673	0.14273608	55.373306	54.939026	6400	-7.6293944e-08	1.1279947	-0.069115356	0.068098426	10.652774	-0.018465538	0.04	4.0	4805.844949245453
256	22.233887	0.0	22.233887	22.233887	25.0	55.354	0.12691446	55.43091	54.984795	6425	-3.8146972e-08	14.49442	-0.07698662	-0.7329054	10.034452	-0.022998199	0.24	4.0	4824.549757480621
257	12.614106	0.0	12.614106	12.614106	25.0	55.366093	0.16865811	55.55067	55.105774	6450	-5.9604646e-09	2.749155	-0.074310675	0.22339845	10.7930565	0.018822327	0.12	4.0	4843.229969501495
258	10.00543	0.0	10.00543	10.00543	25.0	55.46981	0.13869655	55.62956	55.186405	6475	-2.3841858e-08	2.4868581	-0.006070471	-0.04656601	10.11766	0.01924137	0.0	2.0	4861.955113172531
259	16.772997	0.0	16.772997	16.772997	25.0	55.523872	0.124790765	55.616837	55.161728	6500	-2.8610229e-08	1.3738549	-0.06679237	0.01404953	10.648669	0.028920384	0.12	3.0	4880.590432167053
260	15.580643	0.0	15.580643	15.580643	25.0	55.52131	0.08527767	55.603004	55.267056	6525	2.2649765e-08	1.3204684	-0.06608653	-0.03476453	9.911029	-0.01879591	0.08	4.0	4899.218181848526
261	16.166615	0.0	16.166615	16.166615	25.0	55.492836	0.093673296	55.580994	55.18645	6550	-1.66893e-08	0.78408015	-0.06977997	0.010398328	10.250446	-0.035283316	0.08	4.0	4917.97474861145
262	15.672458	0.0	15.672458	15.672458	25.0	55.45007	0.14470556	55.56764	55.102154	6575	-1.66893e-07	4.17589	-0.040716913	-0.25679994	11.447191	0.0018633079	0.08	4.0	4937.397809743881
263	13.62419	0.0	13.62419	13.62419	25.0	55.51904	0.11196622	55.63843	55.174267	6600	-2.8610229e-08	0.29485336	-0.051260903	0.031222433	9.982105	0.0039444733	0.08	4.0	4956.051456689835
264	13.052955	0.0	13.052955	13.052955	25.0	55.59335	0.10717581	55.70885	55.341507	6625	2.0980835e-07	2.873162	-0.044168323	-0.07028127	9.848476	-0.00041780472	0.04	4.0	4974.612433195114
265	14.22737	0.0	14.22737	14.22737	25.0	55.53238	0.15652588	55.69121	55.224712	6650	-3.576279e-08	1.5815194	-0.04872695	0.027885199	10.222952	-0.0003608322	0.12	4.0	4993.35027551651
266	12.266682	0.0	12.266682	12.266682	25.0	55.50106	0.1580464	55.67042	55.204235	6675	-3.8146972e-08	2.2525508	-0.044111434	-0.07135415	10.139002	-0.0039132116	0.0	4.0	5012.103226423264
267	16.29343	0.0	16.29343	16.29343	25.0	55.54421	0.09199174	55.638046	55.231705	6700	1.4901161e-08	0.45710438	-0.07364653	0.0090637505	10.294158	0.0015822983	0.16	4.0	5030.874308586121
268	11.478405	0.0	11.478405	11.478405	25.0	55.4086	0.17499639	55.599125	55.128513	6725	6.198883e-08	3.2249734	-0.051397853	-0.26472354	10.644844	-0.00034381865	0.08	4.0	5049.506192922592
269	8.558657	0.0	8.558657	8.558657	25.0	55.333042	0.14111295	55.501663	55.04319	6750	-5.2452087e-08	5.1386476	-0.021158777	-0.49652815	9.948572	0.010881748	0.0	4.0	5068.280122518539
270	14.494011	0.0	14.494011	14.494011	25.0	55.226494	0.1537614	55.382095	54.8882	6775	-1.9073486e-08	3.1473975	-0.07930689	0.19724178	10.668256	-0.013274441	0.16	4.0	5086.999858856201
271	16.59966	0.0	16.59966	16.59966	25.0	55.19997	0.15195872	55.321507	54.820522	6800	1.013279e-08	2.1767876	-0.10028187	-0.016038418	10.931604	-0.02115345	0.2	4.0	5105.651062965393
272	17.964693	0.0	17.964693	17.964693	25.0	55.226673	0.10819471	55.30657	54.8639	6825	4.7683717e-08	8.829275	-0.07472727	-0.4655552	10.777251	-0.023902606	0.16	4.0	5124.648483753204
273	12.554338	0.0	12.554338	12.554338	25.0	55.24062	0.14112061	55.38645	54.882717	6850	-1.001358e-07	1.2164832	-0.0419224	0.12623787	10.241897	0.0040060044	0.0	4.0	5143.29284787178
274	16.942429	0.0	16.942429	16.942429	25.0	55.313072	0.1646534	55.466972	54.95898	6875	1.6391277e-09	1.7135918	-0.063334726	-0.054144025	9.523475	-0.007812233	0.08	4.0	5162.119681835175
275	14.089245	0.0	14.089245	14.089245	25.0	55.353573	0.1807423	55.514828	55.006824	6900	2.3841857e-09	0.8534062	-0.042766996	-0.05200231	10.286172	-0.018097496	0.04	4.0	5180.800621747971
276	13.626258	0.0	13.626258	13.626258	25.0	55.434628	0.11095853	55.56966	55.200066	6925	-2.6226044e-08	1.1860057	-0.05940443	-0.05668354	9.803094	0.0013720512	0.12	4.0	5199.499558210373
277	14.081728	0.0	14.081728	14.081728	25.0	55.43544	0.17613149	55.632847	55.12832	6950	2.6226044e-08	2.0972338	-0.06149272	-0.14501631	9.800861	-0.015160885	0.08	4.0	5218.208918094635
278	12.397943	0.0	12.397943	12.397943	25.0	55.560413	0.13983174	55.706738	55.212727	6975	-9.536743e-09	2.0078542	-0.034619715	0.04537034	9.93182	0.023666648	0.08	4.0	5236.819595813751
279	24.44697	0.0	24.44697	24.44697	25.0	55.651066	0.12700525	55.729298	55.231556	7000	9.536743e-09	50.570015	-0.07860352	-2.3989792	10.336117	0.004827461	0.08	4.0	5255.810124635696
280	15.30575	0.0	15.30575	15.30575	25.0	55.817837	0.13188681	55.923813	55.44034	7025	9.536743e-09	0.9244182	-0.053193405	-0.36768407	9.94972	-0.028570386	0.12	4.0	5274.600192308426
281	14.617754	0.0	14.617754	14.617754	25.0	56.069008	0.15286274	56.191864	55.715744	7050	-4.172325e-08	0.4721064	-0.057833143	0.04515928	10.2766	-0.02501341	0.08	4.0	5293.246655702591
282	8.904438	0.0	8.904438	8.904438	25.0	56.17181	0.16018745	56.342484	55.88845	7075	-8.106232e-08	6.223792	-0.06178241	0.1067462	9.962871	0.022260685	0.08	4.0	5311.9056661129
283	16.709883	0.0	16.709883	16.709883	25.0	56.31543	0.09500645	56.391796	56.047512	7100	7.6293944e-08	1.6056464	-0.07864131	-0.023160696	10.434763	0.010059528	0.24	4.0	5330.7315928936005
284	16.870401	0.0	16.870401	16.870401	25.0	56.321335	0.10803767	56.407974	55.928192	7125	-5.7220458e-08	1.5411582	-0.053004522	-0.13160539	10.74033	-0.042631853	0.12	4.0	5349.456849336624
285	9.865858	0.0	9.865858	9.865858	25.0	56.25698	0.18208022	56.46851	55.991028	7150	-1.2397766e-07	7.597353	-0.030845122	-0.20770025	9.605034	0.020744458	0.0	3.0	5368.235246658325
286	17.233555	0.0	17.233555	17.233555	25.0	56.30793	0.14891931	56.438133	55.945507	7175	1.0967255e-07	12.697217	-0.06520647	-0.3054819	10.000143	-0.016960202	0.16	4.0	5386.895754814148
287	14.666498	0.0	14.666498	14.666498	25.0	56.37099	0.11417586	56.484306	55.99023	7200	3.576279e-08	0.4479842	-0.0330543	-0.047713876	9.852214	-0.02895586	0.04	4.0	5405.704456329346
288	11.432755	0.0	11.432755	11.432755	25.0	56.387676	0.18102859	56.586807	56.098343	7225	2.8610229e-08	13.651848	-0.06852191	-0.43744564	10.5617895	0.017011814	0.04	4.0	5424.444411277771
289	16.200726	0.0	16.200726	16.200726	25.0	56.39028	0.16350536	56.524513	56.029106	7250	1.2397766e-07	9.086582	-0.04287816	0.06265831	10.451083	-0.02537054	0.04	4.0	5443.188503026962
290	13.035164	0.0	13.035164	13.035164	25.0	56.346676	0.17060325	56.51301	56.01318	7275	2.3841858e-08	1.3303037	-0.04568256	-0.06313825	10.242132	-0.0045207595	0.04	4.0	5461.879781246185
291	16.173267	0.0	16.173267	16.173267	25.0	56.458397	0.14880264	56.58127	56.08072	7300	1.6212464e-07	6.051222	-0.0552152	-0.59772396	10.914026	0.008497868	0.08	4.0	5480.67678976059
292	9.246743	0.0	9.246743	9.246743	25.0	56.499863	0.17104267	56.70884	56.22028	7325	4.2915346e-08	11.864014	-0.048942924	0.07309723	10.202619	0.021903038	0.04	4.0	5499.399363279343
293	9.900714	0.0	9.900714	9.900714	25.0	56.539318	0.15357377	56.722603	56.231293	7350	1.4781952e-07	9.299317	-0.056233566	-0.76373005	10.031884	0.003720665	0.12	4.0	5518.544389247894
294	12.995021	0.0	12.995021	12.995021	25.0	56.431484	0.14257437	56.571484	56.06894	7375	-2.3841857e-09	0.85151243	-0.055458844	-0.15478623	10.225382	-0.013844585	0.16	4.0	5537.449817419052
295	14.643522	0.0	14.643522	14.643522	25.0	56.268238	0.16380203	56.423	55.896427	7400	9.536743e-09	0.82173294	-0.07037129	0.009572625	10.863203	-0.013310585	0.16	4.0	5556.056447505951
296	11.90649	0.0	11.90649	11.90649	25.0	56.16886	0.14852056	56.306114	55.784508	7425	-5.7220458e-08	5.898477	-0.034069095	-0.6595564	9.771912	0.011180172	0.08	4.0	5574.721657991409
297	19.225597	0.0	19.225597	19.225597	25.0	56.091217	0.12283293	56.18022	55.628723	7450	1.14440915e-07	14.903477	-0.08378805	-0.018320084	10.377964	0.029594898	0.16	3.0	5593.352006435394
298	17.851725	0.0	17.851725	17.851725	25.0	56.049667	0.16124274	56.183952	55.627296	7475	-5.066395e-09	4.55121	-0.08525939	0.075763226	10.090364	-0.03303852	0.16	4.0	5612.072164058685
299	9.564532	0.0	9.564532	9.564532	25.0	55.950912	0.20059824	56.219948	55.66088	7500	-2.3841858e-08	8.131758	-0.020292325	-0.3682475	10.238766	0.028812427	0.0	2.0	5631.214087963104
300	7.818239	0.0	7.818239	7.818239	25.0	55.852734	0.19184153	56.137608	55.565136	7525	-4.7683717e-08	13.908355	-0.027687425	-1.2712889	10.063727	0.0034353447	0.0	4.0	5650.566751241684
301	17.39143	0.0	17.39143	17.39143	25.0	55.832226	0.13180609	55.944565	55.457603	7550	-9.536743e-09	1.7245749	-0.047847334	0.2581494	9.958332	-0.03849806	0.12	4.0	5669.382924795151
302	16.56003	0.0	16.56003	16.56003	25.0	55.659943	0.15084831	55.796535	55.288662	7575	7.6293944e-08	5.928839	-0.042983845	-0.030713558	9.899286	-0.0085512735	0.04	4.0	5688.395208835602
303	15.001994	0.0	15.001994	15.001994	25.0	55.61956	0.19263247	55.80809	55.15315	7600	1.2874604e-07	9.726642	-0.05936142	-0.84063816	10.082219	-0.0443659	0.08	4.0	5707.031381845474
304	14.117893	0.0	14.117893	14.117893	25.0	55.78041	0.19020094	55.95289	55.315056	7625	7.6293944e-08	1.5452869	-0.03622187	-0.36046314	9.70224	-0.019028168	0.0	4.0	5726.1457641124725
305	11.830013	0.0	11.830013	11.830013	25.0	55.893124	0.23391132	56.140484	55.513927	7650	-9.536743e-09	7.2109957	-0.07198688	0.17684412	9.928773	-0.013059006	0.12	4.0	5745.223659753799
306	15.013246	0.0	15.013246	15.013246	25.0	56.032352	0.14143088	56.171574	55.65883	7675	2.8610229e-08	0.9106336	-0.053306513	0.012063146	10.633126	-0.010277214	0.08	4.0	5764.0263459682465
307	16.168587	0.0	16.168587	16.168587	25.0	56.04633	0.12804025	56.158344	55.604206	7700	1.4305114e-08	1.0328839	-0.03904916	-0.03592336	9.393584	0.01727766	0.08	4.0	5783.073357343674
308	15.331316	0.0	15.331316	15.331316	25.0	56.04662	0.14573626	56.177193	55.546776	7725	-1.3411046e-09	0.21556196	-0.06150489	-0.0076946765	10.164774	-0.014812946	0.12	4.0	5801.762211084366
309	15.653991	0.0	15.653991	15.653991	25.0	56.051426	0.19516833	56.210846	55.581226	7750	7.6293944e-08	3.4904356	-0.070804276	-0.29384995	10.804967	-0.0032032966	0.08	4.0	5820.739297151566
310	18.139471	0.0	18.139471	18.139471	25.0	56.20794	0.10648177	56.30093	55.789967	7775	-1.3828277e-07	4.9485245	-0.082573555	-0.50131416	10.022554	-0.0072960663	0.16	4.0	5839.7977640628815
311	11.026406	0.0	11.026406	11.026406	25.0	56.17869	0.25097954	56.451477	55.834545	7800	1.2397766e-07	13.09318	-0.060070828	-0.06786251	10.1528225	0.021842843	0.04	3.0	5858.612677097321
312	15.570233	0.0	15.570233	15.570233	25.0	56.256123	0.20134352	56.445915	55.8182	7825	-1.66893e-08	2.3987184	-0.042551458	-0.10411334	9.611865	-0.004934044	0.08	4.0	5877.841755390167
313	12.361053	0.0	12.361053	12.361053	25.0	56.13048	0.20291327	56.342815	55.70273	7850	5.2452087e-08	1.3070366	-0.048246592	-0.111466885	8.763887	0.0047828867	0.0	4.0	5896.836541891098
314	12.682006	0.0	12.682006	12.682006	25.0	56.004326	0.24175036	56.263336	55.59608	7875	1.1920929e-09	2.1189604	-0.05516577	-0.23274696	9.623225	0.034083635	0.08	3.0	5915.540939092636
315	21.518633	0.0	21.518633	21.518633	25.0	56.040726	0.19041188	56.161495	55.472385	7900	-7.152558e-08	13.9454565	-0.03555482	-0.135643	9.883014	-0.0062920763	0.08	4.0	5934.199487924576
316	15.091889	0.0	15.091889	15.091889	25.0	55.97965	0.23399389	56.181625	55.488224	7925	7.7486035e-09	0.2700611	-0.074206166	-0.048868567	10.078173	-0.0075861933	0.16	4.0	5952.898904323578
317	11.854514	0.0	11.854514	11.854514	25.0	55.9846	0.26377657	56.263817	55.57447	7950	-1.1920929e-09	1.90413	-0.023342138	-0.13201034	9.413928	0.006242695	0.04	4.0	5971.559467792511
318	19.233522	0.0	19.233522	19.233522	25.0	56.262955	0.103975594	56.353313	55.912846	7975	3.8146972e-08	7.520626	-0.070325114	-0.6665354	10.521301	-0.011696644	0.2	4.0	5990.166923522949
319	20.615993	0.0	20.615993	20.615993	25.0	56.432827	0.10355514	56.508064	56.07509	8000	4.7683715e-09	13.005033	-0.07720052	-1.3704462	9.834969	0.002821064	0.36	4.0	6008.870144844055
320	7.6720414	0.0	7.6720414	7.6720414	25.0	56.41387	0.22875865	56.747787	56.080746	8025	-9.536743e-09	9.62006	-0.007531748	0.5024624	10.164146	0.000645237	0.0	4.0	6027.60077214241
321	11.482935	0.0	11.482935	11.482935	25.0	56.600758	0.22191684	56.8586	56.181713	8050	0.0	0.7985647	-0.035434395	-0.005851269	10.132391	0.002967243	0.0	4.0	6046.305870056152
322	13.586845	0.0	13.586845	13.586845	25.0	56.701206	0.17071627	56.861156	56.16611	8075	-1.1920929e-07	2.818159	-0.05747365	-0.20093703	9.67537	-0.026140977	0.08	4.0	6064.961575508118
323	9.498468	0.0	9.498468	9.498468	25.0	56.511913	0.20921323	56.79996	56.083897	8100	1.9073486e-08	4.8325853	-0.03564109	-0.5769105	9.714611	-0.018879184	0.04	4.0	6083.6519412994385
324	15.602052	0.0	15.602052	15.602052	25.0	56.4459	0.27413276	56.66842	55.909058	8125	6.67572e-08	6.623517	-0.05772985	0.15548134	10.883783	-0.04474253	0.12	4.0	6102.524863481522
325	16.04216	0.0	16.04216	16.04216	25.0	56.479515	0.16895641	56.642464	55.963135	8150	5.4836274e-08	3.2027237	-0.061514225	-0.26134777	10.917361	0.0008392143	0.16	4.0	6122.099952459335
326	15.275665	0.0	15.275665	15.275665	25.0	56.51008	0.22615567	56.73726	55.969208	8175	-4.2915346e-08	6.103383	-0.05362631	-0.7459545	10.16383	-0.0129792215	0.2	4.0	6141.022527933121
327	24.907928	0.0	24.907928	24.907928	25.0	56.776264	0.17197648	56.903122	56.160217	8200	-5.7220458e-08	74.10156	-0.07225935	-6.437393	10.13141	-0.041713446	0.24	4.0	6159.66871714592
328	16.776787	0.0	16.776787	16.776787	25.0	57.18792	0.15184253	57.314373	56.632504	8225	2.503395e-08	0.8569257	-0.050269447	0.1455903	10.213454	0.009426937	0.08	4.0	6178.356815814972
329	19.230873	0.0	19.230873	19.230873	25.0	57.606743	0.13948886	57.71642	57.195667	8250	3.8146972e-08	5.478635	-0.07238992	-0.74965	9.976437	-0.023704395	0.16	4.0	6197.04269528389
330	13.893718	0.0	13.893718	13.893718	25.0	57.782127	0.22409587	57.99317	57.377197	8275	-3.0994414e-08	1.7645311	-0.056791276	-0.38718474	10.092796	-0.047570955	0.28	4.0	6215.674669504166
331	15.792588	0.0	15.792588	15.792588	25.0	58.08928	0.13485208	58.21493	57.702442	8300	-3.695488e-08	2.1387534	-0.08657753	0.25059843	10.987353	0.042570744	0.16	2.0	6234.2956030368805
332	14.241606	0.0	14.241606	14.241606	25.0	58.133522	0.21129207	58.324028	57.741573	8325	1.07288365e-08	0.7984118	-0.06642487	-0.06879884	10.278215	-0.023928966	0.36	4.0	6252.8900945186615
333	17.03793	0.0	17.03793	17.03793	25.0	58.24158	0.18514946	58.38508	57.808838	8350	2.8610229e-08	3.278739	-0.051021352	-0.27243423	9.790706	-0.014211673	0.16	4.0	6271.611268997192
334	21.983948	0.0	21.983948	21.983948	25.0	58.39315	0.13346142	58.48625	57.916924	8375	1.2874604e-07	24.53144	-0.0510451	-1.9347534	9.718188	-0.044659156	0.08	4.0	6290.242980003357
335	19.933985	0.0	19.933985	19.933985	25.0	58.641796	0.1209846	58.72412	58.28575	8400	-2.1457673e-08	3.7012975	-0.04221054	-0.70468307	9.402088	0.022417374	0.16	3.0	6308.968290567398
336	15.55329	0.0	15.55329	15.55329	25.0	58.872013	0.14532934	58.993805	58.459366	8425	0.0	0.60569113	-0.02578399	-0.005079508	9.47146	0.019303532	0.12	4.0	6327.585532903671
337	16.172102	0.0	16.172102	16.172102	25.0	59.079784	0.108945005	59.18249	58.815144	8450	2.3841858e-08	1.6854738	-0.092660576	-0.23034883	11.102695	-0.0057578087	0.4	4.0	6346.297454833984
338	11.40012	0.0	11.40012	11.40012	25.0	59.15968	0.11786802	59.32551	58.807625	8475	-6.198883e-08	4.083077	-0.063103795	0.1287179	11.013662	0.029743157	0.32	4.0	6365.007483959198
339	22.35964	0.0	22.35964	22.35964	25.0	59.30305	0.097692266	59.369392	58.95296	8500	-1.14440915e-07	14.241198	-0.06163888	-0.7172365	9.615514	0.034150753	0.12	2.0	6383.661320209503
340	11.204796	0.0	11.204796	11.204796	25.0	59.26023	0.17994319	59.47935	58.959915	8525	-9.536743e-09	17.123219	-0.044485483	-0.1458435	9.909189	-0.033703804	0.24	4.0	6402.377598524094
341	9.390274	0.0	9.390274	9.390274	25.0	59.252544	0.1641632	59.452	58.93262	8550	2.8610229e-08	7.3604503	-0.029182825	-0.9317651	9.718218	-0.00037313462	0.08	4.0	6421.038930177689
342	13.297467	0.0	13.297467	13.297467	25.0	59.154842	0.13768052	59.28484	58.72088	8575	4.7683717e-08	0.48348272	-0.09659183	-0.18502703	9.233631	-0.0024753571	0.28	4.0	6439.692418575287
343	13.336678	0.0	13.336678	13.336678	25.0	58.96149	0.17106865	59.103027	58.515244	8600	-5.7220458e-08	2.1426525	-0.023192575	-0.4386785	9.371739	0.0032702256	0.08	4.0	6458.322405338287
344	15.766897	0.0	15.766897	15.766897	25.0	58.750233	0.23297554	58.95126	58.327354	8625	-1.6093255e-08	1.5862534	-0.08085814	-0.15665698	10.640295	-0.030670203	0.24	4.0	6476.9200620651245
345	12.929837	0.0	12.929837	12.929837	25.0	58.565598	0.23150447	58.80828	58.1616	8650	1.6391277e-09	1.4196277	-0.040073376	0.11269605	10.048844	0.025895309	0.08	2.0	6496.176541090012
346	22.771574	0.0	22.771574	22.771574	25.0	58.68639	0.06376373	58.746326	58.517418	8675	3.33786e-08	8.878928	-0.063958466	-0.26756668	9.715481	0.01866787	0.16	4.0	6514.848076343536
347	17.410318	0.0	17.410318	17.410318	25.0	58.63654	0.20052034	58.807217	58.14304	8700	3.784895e-08	1.7165703	-0.05081434	-0.055806994	9.705973	-0.008958111	0.04	4.0	6533.523103475571
348	18.767067	0.0	18.767067	18.767067	25.0	58.76458	0.1906776	58.89959	58.2355	8725	3.576279e-08	2.7041235	-0.06770873	-0.2540276	10.177883	-0.0050247	0.16	4.0	6552.152626752853
349	17.01986	0.0	17.01986	17.01986	25.0	58.859306	0.15808494	59.009483	58.463997	8750	-9.536743e-08	7.7132564	-0.047628514	-0.74235773	10.133485	-0.0032144738	0.12	4.0	6570.812908172607
350	26.137033	0.0	26.137033	26.137033	25.0	59.133976	0.06802656	59.17938	58.893677	8775	1.5258789e-07	66.14961	-0.10149354	-6.02948	10.182663	-0.0064909174	0.28	4.0	6589.389323472977
351	18.703032	0.0	18.703032	18.703032	25.0	59.46187	0.18529595	59.59211	58.965694	8800	-5.9604646e-09	5.33636	-0.065059036	0.6982565	9.687212	-0.04612095	0.12	4.0	6608.031434774399
352	23.411207	0.0	23.411207	23.411207	25.0	59.87854	0.12731902	59.94948	59.334965	8825	2.8610229e-08	18.296654	-0.08041101	-2.4010906	9.873355	0.0023458863	0.28	4.0	6626.91836977005
353	20.436594	0.0	20.436594	20.436594	25.0	60.158993	0.1437805	60.275574	59.858795	8850	-4.7683717e-08	11.935215	-0.044906784	-2.1625576	10.299348	0.022524796	0.12	4.0	6645.548873186111
354	19.21186	0.0	19.21186	19.21186	25.0	60.52631	0.15677011	60.64936	60.06147	8875	-2.3841858e-08	3.5456839	-0.04453304	-0.93981767	9.567844	-0.009327164	0.08	4.0	6664.179035902023
355	18.260956	0.0	18.260956	18.260956	25.0	60.877228	0.13182682	60.98007	60.493267	8900	-1.2874604e-07	4.379432	-0.03889186	-1.1207292	9.55851	-0.0015501785	0.04	4.0	6682.7983751297
356	22.842644	0.0	22.842644	22.842644	25.0	61.224297	0.07240155	61.27663	60.931126	8925	5.2452087e-08	14.811283	-0.08043567	-1.9627304	9.151828	0.0009105301	0.16	4.0	6702.142604827881
357	17.651762	0.0	17.651762	17.651762	25.0	61.494667	0.1308819	61.600204	61.0624	8950	-4.2915346e-08	1.7207986	-0.053046137	-0.60399735	9.776693	-0.051155493	0.2	4.0	6720.798090219498
358	17.549389	0.0	17.549389	17.549389	25.0	61.77741	0.14558527	61.89114	61.367805	8975	4.7683717e-08	8.018902	-0.05161626	-1.4135118	9.723112	0.011129227	0.12	4.0	6739.411097049713
359	22.20677	0.0	22.20677	22.20677	25.0	62.10334	0.11883103	62.17702	61.751225	9000	-4.2915346e-08	13.959121	-0.06936143	-1.8366194	11.11051	-0.010841675	0.12	4.0	6758.0195388793945
360	26.81784	0.0	26.81784	26.81784	25.0	62.47818	0.021354744	62.500023	62.42722	9025	-1.0967255e-07	38.81837	-0.08794262	-4.1161995	9.885951	-0.00451704	0.32	4.0	6776.677595376968
361	26.547058	0.0	26.547058	26.547058	25.0	62.889214	0.070241965	62.92509	62.575	9050	1.6212464e-07	39.29699	-0.06866949	-5.992836	10.15285	-0.008294353	0.36	4.0	6795.359186172485
362	19.984894	0.0	19.984894	19.984894	25.0	63.37594	0.13239959	63.470234	63.00715	9075	-1.7285346e-08	3.1042657	-0.051433414	0.55385923	9.883278	0.031856135	0.12	2.0	6814.050475597382
363	19.069073	0.0	19.069073	19.069073	25.0	63.802387	0.12315457	63.87707	63.4223	9100	-1.2397766e-07	5.605043	-0.060018275	-1.2910571	9.827572	0.005030594	0.24	4.0	6832.724581718445
364	18.924097	0.0	18.924097	18.924097	25.0	64.11811	0.09420369	64.18162	63.733013	9125	2.1457672e-07	9.347605	-0.0633775	-1.8094835	10.279363	0.0020071792	0.12	4.0	6851.314952373505
365	22.33674	0.0	22.33674	22.33674	25.0	64.45109	0.10512637	64.50526	64.066124	9150	-6.198883e-08	8.251813	-0.07166108	-1.2544155	9.779085	0.00040382385	0.08	4.0	6870.106774806976
366	18.421923	0.0	18.421923	18.421923	25.0	64.74528	0.118669495	64.82365	64.39383	9175	-3.0994414e-08	3.0438364	-0.05126771	-0.3054092	10.559063	0.017022496	0.16	4.0	6888.786867380142
367	16.913197	0.0	16.913197	16.913197	25.0	64.996155	0.09365506	65.07423	64.651436	9200	4.2915346e-08	1.9070826	-0.07226503	-0.33431244	11.278982	0.02992895	0.04	3.0	6907.473315238953
368	14.690115	0.0	14.690115	14.690115	25.0	65.1471	0.11824721	65.26645	64.84991	9225	5.00679e-08	2.7698934	-0.04082738	-0.19469571	10.02227	-0.015125007	0.04	4.0	6926.536110639572
369	12.992271	0.0	12.992271	12.992271	25.0	65.303535	0.11892091	65.42	65.009445	9250	2.3841857e-09	2.9916065	-0.057151496	0.10063577	10.164776	0.0033573532	0.2	4.0	6945.120968580246
370	18.03747	0.0	18.03747	18.03747	25.0	65.42522	0.108531035	65.50282	65.092545	9275	-2.3841857e-09	1.1438265	-0.049327422	-0.11985445	9.209674	0.022667484	0.0	3.0	6963.798754453659
371	16.085772	0.0	16.085772	16.085772	25.0	65.50222	0.0777768	65.57015	65.28312	9300	-1.4305114e-08	0.5913733	-0.058043826	-0.076369345	10.73342	-0.016019097	0.08	4.0	6982.6567595005035
372	18.521553	0.0	18.521553	18.521553	25.0	65.522484	0.1470989	65.64775	65.23992	9325	8.8214875e-08	7.5510345	-0.06997876	-0.047756195	9.274731	-0.045867234	0.24	4.0	7001.275584459305
373	17.524435	0.0	17.524435	17.524435	25.0	65.56553	0.10492988	65.63589	65.29644	9350	1.66893e-08	1.478809	-0.05841753	0.019554138	10.218077	-0.06086607	0.28	4.0	7019.921779870987
374	14.655999	0.0	14.655999	14.655999	25.0	65.53437	0.10261388	65.626045	65.21046	9375	-1.1920929e-08	0.78186834	-0.049185265	0.0020797253	10.145243	0.0011151886	0.08	4.0	7038.544744253159
375	10.755687	0.0	10.755687	10.755687	25.0	65.48047	0.13546796	65.63269	65.21504	9400	6.67572e-08	9.647066	-0.07514659	-0.26991558	9.533107	-0.0055690384	0.24	4.0	7057.1961126327515
376	17.043839	0.0	17.043839	17.043839	25.0	65.4727	0.1334907	65.564285	65.137474	9425	3.33786e-08	2.1111252	-0.05423651	-0.2650193	9.843656	-0.010460548	0.2	4.0	7075.819458246231
377	21.943888	0.0	21.943888	21.943888	25.0	65.407265	0.06442765	65.44638	65.13232	9450	9.536743e-08	16.122595	-0.05883659	-0.34583187	10.519798	0.03950657	0.08	3.0	7094.436079502106
