Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
178	23.520575	0.0	23.520575	23.520575	25.0	4450	36.1995	0.35474306	36.968456	30.41515	-37.603676	0.04503148	3283.21600484848
179	23.520575	0.0	23.520575	23.520575	25.0	4475	36.44319	0.36083254	37.66175	30.28399	-37.838882	0.05525733	3301.2846298217773
180	23.520575	0.0	23.520575	23.520575	25.0	4500	36.67351	0.3686619	38.792995	33.080853	-38.090805	0.056863442	3320.0437853336334
181	23.520575	0.0	23.520575	23.520575	25.0	4525	36.91793	0.36350828	37.975315	32.94012	-38.336388	0.05325997	3338.0732226371765
182	23.520575	0.0	23.520575	23.520575	25.0	4550	37.160915	0.36753118	39.890194	32.739506	-38.600082	0.05471249	3356.156708717346
183	23.520575	0.0	23.520575	23.520575	25.0	4575	37.398373	0.37776938	38.180077	32.399883	-38.83377	0.048431363	3374.7797594070435
184	23.520575	0.0	23.520575	23.520575	25.0	4600	37.64151	0.35140032	38.95693	33.676395	-39.080685	0.046644907	3392.9776957035065
185	23.520575	0.0	23.520575	23.520575	25.0	4625	37.890335	0.3670655	40.137672	33.346817	-39.334473	0.056256782	3411.3572475910187
186	23.520575	0.0	23.520575	23.520575	25.0	4650	38.127777	0.37729427	39.38159	32.167374	-39.5858	0.05505165	3429.539880514145
187	23.520575	0.0	23.520575	23.520575	25.0	4675	38.385616	0.3232056	40.2072	34.135735	-39.866528	0.0457758	3448.5768258571625
188	23.520575	0.0	23.520575	23.520575	25.0	4700	38.6246	0.36093965	41.298763	33.462944	-40.111248	0.05567423	3466.547483921051
189	23.520575	0.0	23.520575	23.520575	25.0	4725	38.8757	0.3477994	40.40629	33.379627	-40.34668	0.059519976	3484.849673271179
190	23.520575	0.0	23.520575	23.520575	25.0	4750	39.11801	0.425904	42.08877	31.070229	-40.625423	0.101905935	3503.344868183136
191	23.520575	0.0	23.520575	23.520575	25.0	4775	39.36228	0.38796118	43.489174	29.963896	-40.86326	0.08190631	3521.5432512760162
192	23.520575	0.0	23.520575	23.520575	25.0	4800	39.602154	0.41337907	40.711437	32.736225	-41.121113	0.08215809	3539.585513830185
