Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
146	2.0254164	0.0	2.0254164	2.0254164	25.0	3650	2.1353433	0.06357653	2.6863172	1.983871	-2.1725512	0.009804699	2654.716653585434
147	0.8371382	0.0	0.8371382	0.8371382	25.0	3675	2.1449335	0.058760308	2.6286652	2.027351	-2.1782527	0.010604272	2673.0961327552795
148	0.5020606	0.0	0.5020606	0.5020606	25.0	3700	2.1447227	0.058173593	2.5777109	2.0046852	-2.182479	0.010991755	2691.351571083069
149	0.3225278	0.0	0.3225278	0.3225278	25.0	3725	2.160701	0.06752125	3.063041	2.012937	-2.1986706	0.0108692	2709.5932190418243
150	0.97921336	0.0	0.97921336	0.97921336	25.0	3750	2.1672332	0.08658164	3.1744382	2.0084972	-2.2093384	0.012646383	2728.299572467804
151	0.29910323	0.0	0.29910323	0.29910323	25.0	3775	2.1682656	0.062085494	3.0896342	2.0172448	-2.2022662	0.010078853	2746.5514311790466
152	1.7815154	0.0	1.7815154	1.7815154	25.0	3800	2.1650748	0.07198261	3.2181284	2.044602	-2.1896589	0.010253429	2764.7136623859406
153	2.2339063	0.0	2.2339063	2.2339063	25.0	3825	2.1761005	0.064284414	2.6267335	2.0249648	-2.2154098	0.011763798	2782.8600928783417
154	0.16135782	0.0	0.16135782	0.16135782	25.0	3850	2.1833892	0.06987392	3.1291249	2.0078237	-2.2160382	0.0126450565	2801.028109073639
155	0.4231039	0.0	0.4231039	0.4231039	25.0	3875	2.1850588	0.07791486	3.1526628	1.9880551	-2.2205956	0.013642789	2819.2813351154327
156	0.7420921	0.0	0.7420921	0.7420921	25.0	3900	2.1980011	0.07249845	3.1780407	2.0399046	-2.2292457	0.01208146	2837.6047854423523
157	1.2041174	0.0	1.2041174	1.2041174	25.0	3925	2.2063575	0.075820275	3.186151	2.069848	-2.243154	0.012813024	2856.0033736228943
158	0.0	0.0	0.0	0.0	25.0	3950	2.2009957	0.06495315	2.6756701	2.0672498	-2.235299	0.011526549	2874.121389389038
159	0.0030773513	0.0	0.0030773513	0.0030773513	25.0	3975	2.2143745	0.07818449	3.2235436	1.9986336	-2.2484455	0.011538969	2892.2707703113556
160	1.5881727	0.0	1.5881727	1.5881727	25.0	4000	2.2060769	0.06432973	2.6911387	2.0674164	-2.2245786	0.008555822	2910.892792224884
161	0.0	0.0	0.0	0.0	25.0	4025	2.2175493	0.06690286	2.7686572	2.0565624	-2.252767	0.0135849295	2929.0514163970947
162	0.17362997	0.0	0.17362997	0.17362997	25.0	4050	2.2219381	0.06607576	2.7661562	2.0709808	-2.2508209	0.012610376	2947.1381590366364
163	0.9441151	0.0	0.9441151	0.9441151	25.0	4075	2.2221935	0.072964504	3.184959	2.0561717	-2.250677	0.010599185	2965.286218881607
164	0.32152155	0.0	0.32152155	0.32152155	25.0	4100	2.2307253	0.07354052	2.7644508	2.0975232	-2.257877	0.010341735	2983.484321117401
165	0.7534234	0.0	0.7534234	0.7534234	25.0	4125	2.2367804	0.070451364	3.187538	2.067748	-2.2734416	0.015098379	3001.8180210590363
166	1.7814306	0.0	1.7814306	1.7814306	25.0	4150	2.2451315	0.0817759	3.1961815	2.0649881	-2.285643	0.014121887	3020.0196561813354
167	0.49979535	0.0	0.49979535	0.49979535	25.0	4175	2.2433214	0.06978683	3.214183	2.087294	-2.271735	0.010241869	3038.1739752292633
168	0.66777736	0.0	0.66777736	0.66777736	25.0	4200	2.2391317	0.068752974	3.1118872	2.0829546	-2.2675917	0.010674997	3056.3583319187164
169	0.6332414	0.0	0.6332414	0.6332414	25.0	4225	2.249701	0.06948965	3.2943034	2.0397305	-2.2818933	0.010952259	3074.533720970154
170	0.7499533	0.0	0.7499533	0.7499533	25.0	4250	2.253598	0.061612174	2.8399396	2.1077003	-2.2810786	0.013971601	3094.2839386463165
171	0.8673867	0.0	0.8673867	0.8673867	25.0	4275	2.2580228	0.07500985	3.2568102	2.1073058	-2.299322	0.013940916	3112.637794494629
172	1.6556826	0.0	1.6556826	1.6556826	25.0	4300	2.253591	0.06286577	2.8236246	2.1080022	-2.2867122	0.011337966	3130.7840893268585
