Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
163	36.168823	0.0	36.168823	36.168823	25.0	4075	35.94606	1.3474627	54.041668	33.029602	-36.401356	0.73728526	3120.9503915309906
164	37.21893	0.0	37.21893	37.21893	25.0	4100	36.134426	1.3196099	54.456703	32.909676	-36.565483	0.7106533	3140.417697906494
165	44.353092	0.0	44.353092	44.353092	25.0	4125	36.286377	1.2590923	52.357193	32.9091	-36.730476	0.69620895	3159.9567852020264
166	38.907036	0.0	38.907036	38.907036	25.0	4150	36.500633	1.2243447	54.818882	33.446777	-36.939476	0.70588666	3179.843936920166
167	39.59352	0.0	39.59352	39.59352	25.0	4175	36.695404	1.1623757	52.95264	33.23402	-37.14762	0.68868387	3199.5465455055237
168	40.83285	0.0	40.83285	40.83285	25.0	4200	36.906517	1.3047749	52.709198	33.642582	-37.32674	0.67447644	3219.0926258563995
169	25.876093	0.0	25.876093	25.876093	25.0	4225	37.11255	1.3452063	56.155567	33.67056	-37.55113	0.724513	3238.862440109253
170	42.34704	0.0	42.34704	42.34704	25.0	4250	37.283443	1.3824959	56.493183	33.83701	-37.705887	0.7501537	3259.175454378128
171	38.474384	0.0	38.474384	38.474384	25.0	4275	37.491425	1.3257983	56.772945	34.46287	-37.91887	0.71633077	3278.890082836151
172	33.84614	0.0	33.84614	33.84614	25.0	4300	37.65484	1.2043655	56.51189	34.40097	-38.118797	0.7422203	3298.6176636219025
173	39.471256	0.0	39.471256	39.471256	25.0	4325	37.860424	1.3377405	56.780025	34.384106	-38.307144	0.72455907	3318.5595667362213
174	36.514725	0.0	36.514725	36.514725	25.0	4350	38.057747	1.3966029	57.041126	34.821537	-38.502274	0.73994994	3338.5721554756165
175	37.650166	0.0	37.650166	37.650166	25.0	4375	38.270664	1.35034	56.964447	34.959694	-38.686016	0.7867952	3358.2432243824005
176	38.943134	0.0	38.943134	38.943134	25.0	4400	38.435596	1.3392129	55.19177	34.966255	-38.905216	0.73443764	3377.1728477478027
177	34.859653	0.0	34.859653	34.859653	25.0	4425	38.607643	1.2496238	55.082302	35.436707	-39.047813	0.73552585	3396.0508692264557
178	34.93492	0.0	34.93492	34.93492	25.0	4450	38.794086	1.2432616	57.954052	35.473316	-39.27744	0.78399885	3415.255494594574
179	35.358593	0.0	35.358593	35.358593	25.0	4475	38.982117	1.3141989	58.613083	35.861935	-39.440453	0.72147757	3434.5921738147736
180	36.232883	0.0	36.232883	36.232883	25.0	4500	39.192837	1.2688947	58.55631	36.104736	-39.65287	0.7291709	3454.3888602256775
181	37.848045	0.0	37.848045	37.848045	25.0	4525	39.399464	1.4040391	58.848015	36.01588	-39.856796	0.76963544	3473.619485616684
182	30.00038	0.0	30.00038	30.00038	25.0	4550	39.53283	1.2287248	58.85287	36.212807	-40.010963	0.7360906	3493.000349521637
183	43.62173	0.0	43.62173	43.62173	25.0	4575	39.79464	1.2921191	59.28275	36.3747	-40.230606	0.72061926	3512.4755697250366
184	40.397163	0.0	40.397163	40.397163	25.0	4600	39.93186	1.3309027	59.518997	36.76253	-40.40746	0.77841806	3531.655604362488
185	38.895237	0.0	38.895237	38.895237	25.0	4625	40.17255	1.4474027	60.11906	37.153374	-40.62701	0.77282035	3551.3181071281433
186	34.74373	0.0	34.74373	34.74373	25.0	4650	40.325867	1.3262395	59.876945	37.219727	-40.78038	0.7791358	3570.771916627884
187	37.275208	0.0	37.275208	37.275208	25.0	4675	40.50625	1.2855446	60.539215	37.08462	-40.975834	0.79228437	3590.306885957718
188	34.710255	0.0	34.710255	34.710255	25.0	4700	40.73282	1.3431568	58.49041	37.476345	-41.16465	0.7153659	3609.2978522777557
189	37.03332	0.0	37.03332	37.03332	25.0	4725	40.92955	1.3962191	61.01659	37.68188	-41.40124	0.7994854	3628.6440653800964
190	46.53803	0.0	46.53803	46.53803	25.0	4750	41.10253	1.335362	59.03752	38.082703	-41.5776	0.7759792	3648.365847826004
191	34.312054	0.0	34.312054	34.312054	25.0	4775	41.269596	1.3592526	61.192963	38.11793	-41.742287	0.7899082	3667.3396294116974
192	34.761074	0.0	34.761074	34.761074	25.0	4800	41.470695	1.1873413	61.75056	38.435635	-41.930504	0.7655206	3686.3830754756927
193	37.5775	0.0	37.5775	37.5775	25.0	4825	41.643936	1.2548412	61.805508	38.368927	-42.140274	0.75000787	3705.622121810913
