Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
250	14.725123	0.0	14.725123	14.725123	25.0	59.520863	0.079395756	59.589226	59.32483	6275	9.846688e-07	0.34761688	-0.15181825	-0.0001167655	154.85931	-0.007897949	0.6	4.0	5732.397130012512
251	19.896416	0.0	19.896416	19.896416	25.0	59.570816	0.018132258	59.59149	59.529293	6300	1.282692e-06	6.7230973	-0.14800157	-0.39550924	155.32977	-0.03440857	0.64	4.0	5755.31297659874
252	21.013342	0.0	21.013342	21.013342	25.0	59.649105	0.029052177	59.679676	59.561466	6325	2.0837783e-06	10.667948	-0.1701589	-1.1575718	154.21953	0.018323364	0.64	4.0	5778.896733760834
253	15.403343	0.0	15.403343	15.403343	25.0	59.84091	0.044713635	59.891106	59.7064	6350	3.00169e-06	0.13496369	-0.13811035	-0.022935092	152.09436	-0.09142517	0.6	4.0	5801.55814743042
254	16.064035	0.0	16.064035	16.064035	25.0	60.0271	0.037993312	60.07504	59.93966	6375	2.8904528e-06	0.5460665	-0.12472326	-0.15417263	152.28642	-0.06316712	0.4	4.0	5824.841767311096
255	19.189402	0.0	19.189402	19.189402	25.0	60.184498	0.03259588	60.218227	60.101627	6400	1.4019013e-06	4.1501107	-0.13750692	-0.5399251	153.05664	-0.04014404	0.52	4.0	5848.290709018707
256	17.107199	0.0	17.107199	17.107199	25.0	60.32787	0.06374714	60.37521	60.11237	6425	3.8146973e-07	1.8799465	-0.12608887	-0.38467705	151.96246	-0.053721923	0.56	4.0	5871.099415779114
257	15.878216	0.0	15.878216	15.878216	25.0	60.50092	0.066173926	60.55593	60.33884	6450	7.376075e-07	0.41832408	-0.14780217	0.08217338	154.3453	-0.032456666	0.52	4.0	5893.95979642868
258	12.584783	0.0	12.584783	12.584783	25.0	60.601273	0.05114145	60.664574	60.453766	6475	8.916855e-07	2.0545433	-0.13370124	0.028126717	151.80635	0.012052612	0.4	4.0	5916.908164262772
259	14.357828	0.0	14.357828	14.357828	25.0	60.620193	0.056099273	60.680363	60.481174	6500	3.3855437e-07	0.5706704	-0.13621312	-0.044152915	152.5356	-0.020299071	0.52	4.0	5939.117758512497
260	12.9969635	0.0	12.9969635	12.9969635	25.0	60.55646	0.071358934	60.63646	60.375587	6525	1.4209747e-06	3.8774664	-0.11157554	-0.39185977	153.83218	0.007355347	0.24	4.0	5961.646850824356
261	11.714656	0.0	11.714656	11.714656	25.0	60.43918	0.080096036	60.529137	60.264065	6550	6.389618e-07	2.3662937	-0.1528352	-0.37084842	155.87242	-0.074995115	0.52	4.0	5985.030558586121
262	16.872503	0.0	16.872503	16.872503	25.0	60.33467	0.042876627	60.37851	60.201015	6575	-8.773804e-07	0.9383066	-0.14235629	0.1283477	152.19867	-0.03928528	0.48	4.0	6007.66791343689
263	13.83393	0.0	13.83393	13.83393	25.0	60.193153	0.10249077	60.286125	60.014816	6600	8.1539156e-07	2.3133347	-0.12884659	-0.2568171	155.96805	-0.016802978	0.32	4.0	6030.790728807449
264	16.848904	0.0	16.848904	16.848904	25.0	60.14282	0.035513576	60.192276	60.049797	6625	1.5735626e-06	1.0901321	-0.16016153	0.085395575	152.15234	-0.045882568	0.64	4.0	6054.258715867996
265	17.115044	0.0	17.115044	17.115044	25.0	60.09544	0.052930355	60.142315	59.93574	6650	1.0681152e-06	2.0265458	-0.15258108	-0.06286335	156.21625	-0.05588196	0.6	4.0	6076.437762737274
266	14.138757	0.0	14.138757	14.138757	25.0	60.104992	0.06107811	60.16615	59.892906	6675	2.744794e-07	0.39720267	-0.14402366	0.021252692	156.8533	0.010032348	0.6	4.0	6099.349467754364
267	15.338783	0.0	15.338783	15.338783	25.0	60.135963	0.071185894	60.1894	59.91419	6700	-1.077652e-06	0.21696255	-0.15288647	-0.007567182	156.27643	-0.07005981	0.64	4.0	6122.620611906052
268	14.300167	0.0	14.300167	14.300167	25.0	60.138878	0.055310342	60.20277	59.9272	6725	3.0994414e-08	0.15621799	-0.12416989	0.0022870898	153.44923	-0.0067315674	0.32	4.0	6145.110782384872
269	17.891117	0.0	17.891117	17.891117	25.0	60.16701	0.04404476	60.215446	60.042564	6750	5.245209e-07	5.4300356	-0.14156745	-0.3840847	154.49602	-0.011503601	0.56	4.0	6168.22371840477
270	15.203353	0.0	15.203353	15.203353	25.0	60.22783	0.07359439	60.30517	60.02799	6775	3.576279e-08	0.45597142	-0.14332196	0.07802427	159.16234	-0.029937133	0.56	4.0	6190.983453512192
271	12.525449	0.0	12.525449	12.525449	25.0	60.3125	0.06422581	60.38732	60.112297	6800	-7.4386594e-07	1.8948202	-0.13658522	-0.028333426	152.78592	-0.07226929	0.48	4.0	6213.63662314415
272	15.4318905	0.0	15.4318905	15.4318905	25.0	60.311195	0.07621472	60.379467	60.09996	6825	-2.450943e-06	0.39899108	-0.14922407	-0.022123694	155.9491	-0.034532472	0.6	4.0	6236.484427452087
273	13.649691	0.0	13.649691	13.649691	25.0	60.255077	0.07211989	60.329628	60.05354	6850	1.3113022e-07	0.5251236	-0.14649493	0.0017328262	154.69286	-0.04305603	0.56	4.0	6259.445212364197
274	16.402517	0.0	16.402517	16.402517	25.0	60.236454	0.06836757	60.293346	60.021286	6875	-1.9848346e-06	0.36630523	-0.14726366	-0.0004749298	156.54784	-0.03769165	0.52	4.0	6281.8766412734985
275	14.621065	0.0	14.621065	14.621065	25.0	60.20623	0.08651389	60.30353	60.021477	6900	-2.0217894e-06	0.6106904	-0.15434067	-0.026567698	152.90886	-0.042376097	0.56	4.0	6304.889966249466
276	14.088127	0.0	14.088127	14.088127	25.0	60.20738	0.056808375	60.281082	60.087444	6925	-8.201599e-07	0.6144483	-0.13421515	-0.053717613	154.00803	-0.0090802	0.28	4.0	6327.572649478912
277	15.545262	0.0	15.545262	15.545262	25.0	60.172115	0.05121949	60.23128	59.98982	6950	2.026558e-08	0.62524766	-0.14530896	0.016560733	156.98715	-0.05013733	0.6	4.0	6350.455242395401
278	14.505042	0.0	14.505042	14.505042	25.0	60.15918	0.051466312	60.22124	60.023197	6975	2.2244453e-06	0.22985207	-0.13892353	0.00075000525	150.95782	-0.087460935	0.4	4.0	6373.024617910385
279	13.443053	0.0	13.443053	13.443053	25.0	60.14804	0.061982833	60.229385	59.947	7000	-4.3973327e-07	0.59025747	-0.13474087	-0.013879597	153.47906	-0.012612915	0.36	4.0	6395.576010465622
280	11.993867	0.0	11.993867	11.993867	25.0	60.130295	0.06582879	60.211414	59.963013	7025	4.529953e-07	1.7423167	-0.14185783	-0.1323471	151.72191	-0.041616213	0.44	4.0	6418.458487272263
281	13.175495	0.0	13.175495	13.175495	25.0	60.07667	0.0704087	60.14232	59.86564	7050	-1.7166138e-07	1.024916	-0.14433661	-0.13298637	153.11058	-0.0062365723	0.48	4.0	6441.152650117874
282	17.54335	0.0	17.54335	17.54335	25.0	60.003788	0.05733588	60.05955	59.82804	7075	-2.5224685e-06	3.2497418	-0.15378208	0.028219223	153.17113	-0.018410645	0.64	4.0	6463.75957775116
283	15.245853	0.0	15.245853	15.245853	25.0	59.977085	0.06374403	60.049175	59.785366	7100	1.9478798e-06	0.9159116	-0.1506108	-0.079261005	150.23233	-0.0700708	0.56	4.0	6486.589632987976
284	16.540913	0.0	16.540913	16.540913	25.0	60.069748	0.030264458	60.104652	60.007515	7125	-1.9741058e-06	1.3194124	-0.13291429	-0.16973555	151.90923	-0.045950316	0.44	4.0	6509.764643192291
285	12.338963	0.0	12.338963	12.338963	25.0	60.12821	0.04575048	60.19407	60.017727	7150	-1.282692e-06	2.0351794	-0.14466271	0.05759096	155.76128	0.0038293458	0.4	4.0	6531.8250522613525
286	14.068513	0.0	14.068513	14.068513	25.0	60.145073	0.07221404	60.22076	59.935116	7175	7.152558e-08	0.17048071	-0.13984501	-0.008402869	155.37099	-0.0664447	0.44	4.0	6554.1223311424255
287	19.632399	0.0	19.632399	19.632399	25.0	60.15504	0.05278503	60.198288	60.01487	7200	-5.7220458e-08	5.807159	-0.15797098	-0.28210163	153.6968	-0.06120117	0.72	4.0	6578.015786409378
288	14.403295	0.0	14.403295	14.403295	25.0	60.20521	0.061693672	60.269207	60.021065	7225	-1.7929077e-06	0.33202335	-0.15242271	-0.05889392	153.29762	-0.032486573	0.44	4.0	6600.380613565445
289	14.787429	0.0	14.787429	14.787429	25.0	60.310448	0.07525107	60.369984	60.08504	7250	1.1345744e-06	0.3312864	-0.1583305	-0.019239515	154.4318	-0.034736328	0.64	4.0	6622.798875331879
290	16.723162	0.0	16.723162	16.723162	25.0	60.394325	0.063769944	60.445087	60.159603	7275	1.950264e-06	1.4963247	-0.13355574	-0.22022498	153.56827	0.0026599122	0.48	4.0	6645.672713756561
291	13.884374	0.0	13.884374	13.884374	25.0	60.480553	0.068478346	60.543346	60.257668	7300	1.2582541e-06	1.0093085	-0.14715749	0.05402565	155.77863	-0.03421875	0.52	4.0	6667.700678348541
292	18.250303	0.0	18.250303	18.250303	25.0	60.57103	0.06126839	60.61271	60.370995	7325	1.9550323e-07	3.485973	-0.167472	-0.30153847	153.73834	-0.021680297	0.68	4.0	6690.221090078354
293	16.315338	0.0	16.315338	16.315338	25.0	60.643078	0.093004465	60.70993	60.42553	7350	2.4318695e-07	2.4318469	-0.14785281	-0.44721508	150.6558	-0.052301027	0.44	4.0	6713.484381914139
294	15.227711	0.0	15.227711	15.227711	25.0	60.800297	0.07374659	60.865868	60.586285	7375	-9.5292927e-07	0.15879217	-0.1373578	0.010911316	154.17033	-0.07044128	0.56	4.0	6736.387575864792
295	19.212324	0.0	19.212324	19.212324	25.0	60.95879	0.05217701	60.996876	60.793503	7400	2.3365021e-07	3.9445944	-0.1597198	-0.51239395	152.31964	-0.014498291	0.64	4.0	6759.930396795273
296	15.691681	0.0	15.691681	15.691681	25.0	61.0855	0.07125729	61.147415	60.86717	7425	-8.869171e-07	1.048992	-0.13749146	0.15309489	154.69882	-0.026203003	0.52	4.0	6783.108352184296
297	13.850735	0.0	13.850735	13.850735	25.0	61.158585	0.07510406	61.245735	61.00097	7450	4.005432e-07	1.6982769	-0.14946175	-0.031906128	155.53131	-0.03241577	0.48	4.0	6805.360997915268
298	15.149517	0.0	15.149517	15.149517	25.0	61.168495	0.07308197	61.22921	60.94917	7475	-9.164214e-08	1.5553821	-0.16038641	-0.14532197	152.1896	-0.011705322	0.56	4.0	6827.6942636966705
299	15.088996	0.0	15.088996	15.088996	25.0	61.09828	0.06006536	61.153576	60.91678	7500	-1.2408196e-06	0.20790048	-0.13899566	0.0387329	153.1097	-0.073786624	0.52	4.0	6851.206779003143
300	14.062938	0.0	14.062938	14.062938	25.0	61.017845	0.072270855	61.09807	60.814327	7525	-8.487701e-07	0.24924585	-0.12904319	-0.027481377	151.93465	-0.048291016	0.44	4.0	6873.861284255981
301	15.570124	0.0	15.570124	15.570124	25.0	61.001156	0.057306323	61.059685	60.865227	7550	1.4352798e-06	1.8019449	-0.15672092	-0.052125216	154.61386	-0.06719665	0.64	4.0	6896.840913295746
302	15.747361	0.0	15.747361	15.747361	25.0	61.004917	0.07016766	61.08361	60.79649	7575	-1.2993812e-06	0.4812589	-0.15008074	0.02022031	157.06297	-0.07859619	0.6	4.0	6919.660352230072
303	15.0937805	0.0	15.0937805	15.0937805	25.0	61.02646	0.071033835	61.107613	60.8196	7600	3.1709672e-07	0.23426697	-0.15641893	-0.011756808	157.22598	-0.06218933	0.52	4.0	6942.785553693771
304	16.89919	0.0	16.89919	16.89919	25.0	61.068253	0.065252244	61.12291	60.83723	7625	1.7929077e-06	1.3174853	-0.12408736	-0.141752	155.12592	-0.100977175	0.48	4.0	6965.441606283188
305	16.586092	0.0	16.586092	16.586092	25.0	61.121628	0.08285923	61.19307	60.926075	7650	3.232956e-06	2.0462306	-0.15903862	-0.30267346	155.63814	-0.06182312	0.64	4.0	6988.340099573135
306	17.876581	0.0	17.876581	17.876581	25.0	61.26308	0.061117563	61.31556	61.112656	7675	2.1219253e-06	3.3160336	-0.14205694	-0.49548984	150.77861	-0.04569397	0.56	4.0	7011.968685626984
307	17.332573	0.0	17.332573	17.332573	25.0	61.44754	0.03941975	61.48637	61.33638	7700	3.9339065e-07	1.2914249	-0.15894645	-0.13537443	156.25092	-0.08116272	0.64	4.0	7034.687277793884
308	15.751892	0.0	15.751892	15.751892	25.0	61.571224	0.08581538	61.646027	61.36234	7725	-2.822876e-06	0.7189307	-0.13964193	-0.1115613	153.03424	-0.06137024	0.6	4.0	7057.951401472092
309	15.310298	0.0	15.310298	15.310298	25.0	61.711227	0.05681537	61.766994	61.566982	7750	-6.1810016e-07	0.15671463	-0.1524004	-0.025510192	154.45181	-0.06481507	0.56	4.0	7081.224060297012
310	14.059889	0.0	14.059889	14.059889	25.0	61.799427	0.061595123	61.860146	61.582054	7775	9.059906e-07	0.50894755	-0.14459267	0.036191165	152.94365	-0.028052367	0.44	4.0	7104.307022333145
311	15.6988	0.0	15.6988	15.6988	25.0	61.83167	0.07861485	61.8948	61.614285	7800	6.914139e-07	1.005491	-0.14761929	-0.03068	150.20537	-0.042617798	0.52	4.0	7127.396704912186
312	15.649981	0.0	15.649981	15.649981	25.0	61.81974	0.05816827	61.86749	61.631355	7825	-1.3589859e-07	0.20043339	-0.14361419	0.0069083273	151.82123	-0.042532958	0.56	4.0	7150.959330320358
313	16.169453	0.0	16.169453	16.169453	25.0	61.80078	0.036071535	61.843365	61.69252	7850	4.9948693e-07	0.39025116	-0.15788294	-0.0057574213	155.3336	-0.044748534	0.6	4.0	7173.934108734131
314	17.559029	0.0	17.559029	17.559029	25.0	61.808605	0.053009015	61.85201	61.64987	7875	1.04904174e-07	4.5638213	-0.1542286	-0.39287853	155.8513	-0.02314209	0.68	4.0	7197.162403106689
315	18.847338	0.0	18.847338	18.847338	25.0	61.91881	0.055201102	61.955776	61.72449	7900	-1.2159347e-06	3.925022	-0.18405817	-0.46208882	156.49942	-0.08364624	0.88	4.0	7220.832661867142
316	17.179508	0.0	17.179508	17.179508	25.0	62.082714	0.057978325	62.128944	61.85148	7925	1.758784e-06	0.656071	-0.15539363	-0.001608491	154.20166	-0.04257141	0.6	4.0	7244.294511795044
317	14.743384	0.0	14.743384	14.743384	25.0	62.228554	0.031537496	62.263664	62.141285	7950	-3.824234e-06	0.46609718	-0.14948066	0.06598216	152.34862	-0.0139251705	0.64	4.0	7267.739736557007
318	17.493185	0.0	17.493185	17.493185	25.0	62.26306	0.05742834	62.317318	62.108097	7975	1.6927719e-06	0.6321807	-0.1482509	0.0019191504	156.01775	-0.08175537	0.64	4.0	7290.927711009979
319	12.943128	0.0	12.943128	12.943128	25.0	62.239086	0.08241583	62.328827	62.0521	8000	-1.0061264e-06	0.98422885	-0.12752075	-0.046893775	156.18452	-0.074957274	0.44	4.0	7314.240504980087
320	14.667606	0.0	14.667606	14.667606	25.0	62.232407	0.05738725	62.300167	62.079147	8025	-1.5997887e-06	0.24823214	-0.14949283	-0.0048220307	153.24727	-0.062233888	0.56	4.0	7336.996812343597
321	15.648777	0.0	15.648777	15.648777	25.0	62.203392	0.035197407	62.252457	62.12466	8050	-3.671646e-07	0.35359588	-0.1687145	0.0068443418	151.64084	-0.028363647	0.68	4.0	7360.257986307144
322	16.607944	0.0	16.607944	16.607944	25.0	62.21104	0.03256882	62.24569	62.110176	8075	1.0204316e-06	1.2554412	-0.14430739	-0.09125495	155.1328	-0.019067993	0.6	4.0	7383.158835887909
323	15.2743435	0.0	15.2743435	15.2743435	25.0	62.225555	0.06554695	62.295086	62.013153	8100	-1.2731552e-06	0.66168946	-0.15152846	0.029453874	155.12076	-0.04440857	0.6	4.0	7405.851016759872
324	13.237283	0.0	13.237283	13.237283	25.0	62.251186	0.062752455	62.308678	62.03601	8125	1.5115738e-06	2.889104	-0.1512604	-0.23671627	155.87004	-0.023136597	0.52	4.0	7428.757006883621
325	14.598667	0.0	14.598667	14.598667	25.0	62.162323	0.06729608	62.2379	61.957283	8150	-1.3732911e-06	0.61432946	-0.14784862	-0.110886455	151.58647	-0.04179657	0.52	4.0	7451.421648025513
326	17.430958	0.0	17.430958	17.430958	25.0	62.071465	0.0656476	62.127518	61.844193	8175	3.6001205e-07	2.4117885	-0.16460027	0.04340768	154.6842	-0.038967896	0.8	4.0	7474.9338002204895
327	16.170595	0.0	16.170595	16.170595	25.0	62.062782	0.042849604	62.103966	61.958824	8200	-1.0299683e-06	0.284029	-0.1358662	0.0062738657	156.51952	-0.0347052	0.56	4.0	7497.887665510178
328	12.559384	0.0	12.559384	12.559384	25.0	62.032295	0.091249496	62.127743	61.83971	8225	-9.584427e-07	2.4278824	-0.15163164	-0.19896722	156.34326	-0.062784426	0.6	4.0	7520.727010726929
329	17.270742	0.0	17.270742	17.270742	25.0	62.020462	0.05697504	62.055878	61.769444	8250	-7.05719e-07	2.5169556	-0.15113485	0.02743125	154.645	-0.016685791	0.6	4.0	7543.592239379883
330	13.597184	0.0	13.597184	13.597184	25.0	61.968975	0.06655554	62.051258	61.827534	8275	1.0758638e-07	0.7510326	-0.14307137	0.005096793	156.4634	-0.019107666	0.52	4.0	7566.532547235489
331	13.778667	0.0	13.778667	13.778667	25.0	61.967422	0.079953946	62.05001	61.762054	8300	-1.04904174e-07	0.72954065	-0.14401704	-0.04013896	152.19145	-0.026141357	0.52	4.0	7589.948503494263
332	17.81659	0.0	17.81659	17.81659	25.0	61.959164	0.06748216	62.013046	61.768974	8325	-1.9216538e-06	1.390983	-0.16956966	0.008948684	154.39064	0.002808838	0.68	4.0	7612.926760673523
333	14.610481	0.0	14.610481	14.610481	25.0	61.935772	0.064776294	62.00551	61.712936	8350	2.2089482e-06	0.2932062	-0.16327022	-0.0002849698	152.28146	-0.07226868	0.6	4.0	7635.534078359604
334	18.034513	0.0	18.034513	18.034513	25.0	61.964386	0.07400852	62.01738	61.724438	8375	-6.9856645e-07	1.6130688	-0.16104037	-0.11375058	151.51051	-0.027331542	0.68	4.0	7659.226825714111
335	14.948426	0.0	14.948426	14.948426	25.0	62.015514	0.06689665	62.07553	61.816525	8400	-6.2227247e-07	0.3100935	-0.13788685	0.035465896	151.70099	-0.054301146	0.52	4.0	7682.6317772865295
336	16.409233	0.0	16.409233	16.409233	25.0	62.062424	0.067967586	62.115097	61.819614	8425	8.559227e-07	1.1222998	-0.1484609	-0.101552606	154.53291	-0.049520873	0.56	4.0	7705.951302528381
337	13.018494	0.0	13.018494	13.018494	25.0	62.096924	0.06412805	62.169254	61.948036	8450	-3.3855437e-07	2.0849252	-0.15097955	0.011725426	152.42406	0.0006677246	0.44	4.0	7729.013563871384
338	18.165407	0.0	18.165407	18.165407	25.0	62.12939	0.06279191	62.17631	61.949158	8475	1.8405914e-06	8.004696	-0.1571258	-0.54426336	151.55658	-0.072398685	0.64	4.0	7752.4975938797
339	14.297734	0.0	14.297734	14.297734	25.0	62.183662	0.09543861	62.271717	61.984573	8500	-2.1219253e-07	1.5144025	-0.13568209	0.17659795	152.14929	-0.012155151	0.52	4.0	7776.512251615524
340	14.766109	0.0	14.766109	14.766109	25.0	62.307907	0.038863864	62.35547	62.183	8525	1.3661385e-06	0.25129125	-0.15512756	0.00079619884	152.47958	-0.04899353	0.56	4.0	7799.245510101318
341	13.270062	0.0	13.270062	13.270062	25.0	62.26095	0.09653447	62.34866	62.061428	8550	-1.37090685e-08	1.8353695	-0.15269701	-0.0022443533	154.22855	-0.12864624	0.6	4.0	7822.378077983856
342	14.313796	0.0	14.313796	14.313796	25.0	62.311256	0.050571267	62.36066	62.120743	8575	-5.2452087e-08	0.7528212	-0.1342534	-0.03901553	155.86104	-0.059091795	0.52	4.0	7845.50214099884
343	18.71531	0.0	18.71531	18.71531	25.0	62.29054	0.051425453	62.340195	62.15853	8600	2.7513504e-06	3.169899	-0.14957218	-0.14814901	152.45485	-0.043081056	0.56	4.0	7868.737760066986
344	17.05813	0.0	17.05813	17.05813	25.0	62.336475	0.05520798	62.382324	62.121067	8625	-1.1146069e-06	1.7544224	-0.16374788	0.048968077	153.28496	-0.09196289	0.64	4.0	7892.103652000427
345	15.615918	0.0	15.615918	15.615918	25.0	62.357857	0.0682905	62.427513	62.15632	8650	2.2172928e-06	0.5276207	-0.16714644	-0.0351007	155.05087	-0.023881225	0.64	4.0	7915.78354549408
346	16.149729	0.0	16.149729	16.149729	25.0	62.395218	0.094800726	62.463787	62.16358	8675	2.0623207e-07	0.6337388	-0.15178041	-0.00910157	154.21974	-0.055471193	0.6	4.0	7938.622559547424
347	18.222134	0.0	18.222134	18.222134	25.0	62.452023	0.065123364	62.503086	62.20448	8700	-1.66893e-07	2.3989341	-0.15263863	-0.22590661	155.02301	0.0062408447	0.56	4.0	7961.878928422928
348	15.437229	0.0	15.437229	15.437229	25.0	62.539806	0.06786554	62.59356	62.295807	8725	1.552105e-06	0.67899895	-0.15360594	0.07668805	152.68121	-0.031992186	0.72	4.0	7985.326724529266
349	17.099405	0.0	17.099405	17.099405	25.0	62.594692	0.06106407	62.64487	62.34653	8750	8.535385e-07	1.1688951	-0.15496582	-0.09745312	154.69489	-0.067724	0.8	4.0	8008.2267327308655
350	16.961628	0.0	16.961628	16.961628	25.0	62.647316	0.059427552	62.69887	62.490273	8775	-2.002716e-06	1.9388946	-0.16212411	-0.28677332	149.7175	-0.03321045	0.64	4.0	8031.614861965179
351	17.089504	0.0	17.089504	17.089504	25.0	62.77095	0.062983625	62.81922	62.52131	8800	1.9073486e-08	1.8630749	-0.135633	-0.3807584	153.94652	-0.06685242	0.52	4.0	8054.747935295105
352	19.525028	0.0	19.525028	19.525028	25.0	62.946793	0.040259816	62.984783	62.820988	8825	2.0503999e-06	4.287942	-0.15390034	-0.75401187	152.62979	-0.039830323	0.68	4.0	8078.172355890274
353	16.160376	0.0	16.160376	16.160376	25.0	63.143715	0.052125968	63.201187	62.985542	8850	-1.6391277e-06	0.46162727	-0.16384742	-0.16060176	156.27112	-0.112886965	0.76	4.0	8101.576834440231
354	19.58103	0.0	19.58103	19.58103	25.0	63.374306	0.04401655	63.399	63.174973	8875	-1.1348725e-06	3.0567257	-0.14615457	-0.6260474	155.76999	-0.019873656	0.76	4.0	8124.669956922531
355	18.396082	0.0	18.396082	18.396082	25.0	63.56139	0.051305383	63.606483	63.455482	8900	6.67572e-08	1.534113	-0.14802861	-0.3969307	154.33777	-0.050960694	0.64	4.0	8148.288806676865
356	18.327728	0.0	18.327728	18.327728	25.0	63.783756	0.03857536	63.821022	63.676178	8925	1.2874603e-06	1.5355824	-0.1779791	-0.26142704	153.64214	-0.065099485	0.8	4.0	8171.36276102066
357	14.155701	0.0	14.155701	14.155701	25.0	63.947655	0.06453023	64.0055	63.76459	8950	1.0967255e-07	1.955957	-0.13671829	0.16789925	153.52806	0.010430298	0.48	4.0	8194.48449420929
358	16.031878	0.0	16.031878	16.031878	25.0	64.01587	0.054445177	64.06845	63.844944	8975	-7.7724457e-07	0.30384713	-0.14575697	-0.011089742	154.34814	-0.07392334	0.56	4.0	8217.665693759918
359	14.478519	0.0	14.478519	14.478519	25.0	63.955875	0.08600583	64.05496	63.76444	9000	-4.2915346e-08	2.8551447	-0.15165117	-0.3294196	158.13043	-0.094038084	0.64	4.0	8240.996876239777
360	15.5664425	0.0	15.5664425	15.5664425	25.0	63.912853	0.0379117	63.95082	63.81902	9025	4.6730042e-07	0.41650185	-0.14728343	0.07356337	153.27632	-0.02356079	0.56	4.0	8265.059547901154
361	14.855306	0.0	14.855306	14.855306	25.0	63.797455	0.07270287	63.864876	63.572998	9050	-6.4849854e-07	1.6225399	-0.14468168	-0.2236185	154.70161	-0.033700563	0.56	4.0	8288.131003141403
362	16.513098	0.0	16.513098	16.513098	25.0	63.727264	0.039693054	63.77236	63.6288	9075	1.3732911e-06	0.22059612	-0.15321974	0.044441506	154.81664	-0.06674866	0.56	4.0	8311.400862455368
363	18.12071	0.0	18.12071	18.12071	25.0	63.64118	0.06354658	63.69555	63.45333	9100	1.7356873e-06	3.6470056	-0.15276021	-0.16783929	153.24487	-0.0522583	0.68	4.0	8335.048947572708
364	16.47542	0.0	16.47542	16.47542	25.0	63.691616	0.06926519	63.741657	63.44682	9125	-6.0796737e-07	0.26466408	-0.16157398	-0.014092028	154.39236	-0.051021118	0.72	4.0	8358.431232690811
365	15.376273	0.0	15.376273	15.376273	25.0	63.76356	0.07091341	63.827396	63.583523	9150	-7.390976e-08	0.2255243	-0.13468724	0.015862972	152.25346	-0.042681273	0.64	4.0	8381.54130411148
366	17.87759	0.0	17.87759	17.87759	25.0	63.81915	0.07330529	63.87134	63.57222	9175	2.193451e-07	1.1849742	-0.15978707	-0.098795295	152.94984	-0.022608032	0.68	4.0	8404.721459627151
367	16.081417	0.0	16.081417	16.081417	25.0	63.87195	0.055578697	63.929733	63.717888	9200	-2.6077032e-06	0.20848283	-0.15983528	0.025842696	154.29019	-0.04266907	0.52	4.0	8428.0280315876
368	13.088635	0.0	13.088635	13.088635	25.0	63.89265	0.08861954	63.97617	63.679203	9225	9.918213e-07	3.533811	-0.11438187	-0.2569914	152.98947	0.022960816	0.2	2.0	8451.05799818039
369	13.64792	0.0	13.64792	13.64792	25.0	63.828197	0.0698344	63.896244	63.604023	9250	6.818771e-07	1.6473264	-0.15822043	-0.3204782	154.09343	-0.012402344	0.68	4.0	8473.785990715027
370	14.036996	0.0	14.036996	14.036996	25.0	63.680683	0.06884799	63.749958	63.450287	9275	-3.118515e-06	2.321236	-0.13712378	-0.5252788	155.24066	-0.026759643	0.44	4.0	8496.663544416428
371	13.08267	0.0	13.08267	13.08267	25.0	63.488594	0.056035697	63.557983	63.35876	9300	-1.4781951e-06	3.8111417	-0.13612011	-0.7938502	154.68402	0.030585326	0.44	4.0	8519.785756111145
372	15.858355	0.0	15.858355	15.858355	25.0	63.26275	0.046530962	63.31672	63.135868	9325	-3.576279e-08	1.3333282	-0.12788117	0.29872334	149.3605	-0.046621703	0.4	4.0	8542.19872379303
373	14.767628	0.0	14.767628	14.767628	25.0	63.100445	0.101323955	63.19127	62.875874	9350	-3.6478042e-07	1.4610491	-0.15161811	-0.20542097	151.83704	-0.025938721	0.52	4.0	8564.755257606506
374	13.793495	0.0	13.793495	13.793495	25.0	63.005108	0.09204363	63.089245	62.774796	9375	1.2946128e-06	0.31985825	-0.1383314	0.0048551857	156.62773	-0.08437805	0.6	4.0	8587.953763008118
375	15.483719	0.0	15.483719	15.483719	25.0	62.93736	0.07831606	63.004036	62.684555	9400	5.38826e-07	0.36726066	-0.14866468	-0.047982633	156.8514	-0.037393797	0.56	4.0	8610.341942310333
376	15.305535	0.0	15.305535	15.305535	25.0	62.873077	0.069989786	62.934963	62.663292	9425	-2.2870302e-06	0.1133228	-0.12836018	0.015251137	154.76846	-0.075647585	0.4	4.0	8633.135952949524
377	13.353557	0.0	13.353557	13.353557	25.0	62.771767	0.105803974	62.89046	62.569855	9450	1.4686584e-06	1.481702	-0.15183248	-0.102476716	154.10907	-0.061403807	0.6	4.0	8656.413781166077
378	15.831758	0.0	15.831758	15.831758	25.0	62.738667	0.08063875	62.831753	62.50496	9475	2.462864e-06	0.1731884	-0.16090019	-0.00080257654	156.54147	-0.07381409	0.72	4.0	8678.935690641403
379	14.425705	0.0	14.425705	14.425705	25.0	62.69929	0.06529647	62.769203	62.534023	9500	-1.7559528e-06	1.1182797	-0.13128841	-0.09146583	154.3603	-0.0041638184	0.36	4.0	8702.012658596039
380	13.910972	0.0	13.910972	13.910972	25.0	62.607834	0.08853827	62.69782	62.367466	9525	2.7179718e-07	3.0713174	-0.17408773	-0.4531045	154.96463	-0.015609741	0.72	4.0	8725.168765306473
