Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
148	1.441233	0.0	1.441233	1.441233	25.0	3700	13.847993	0.3864734	16.310715	13.333289	-14.447197	0.03983074	2691.5868740081787
149	0.33880076	0.0	0.33880076	0.33880076	25.0	3725	13.904668	0.4116106	16.348581	13.041434	-14.525356	0.035695635	2709.6654155254364
150	0.23024599	0.0	0.23024599	0.23024599	25.0	3750	13.958552	0.4234245	16.378447	13.275039	-14.556195	0.042436466	2728.3168094158173
151	0.0	0.0	0.0	0.0	25.0	3775	14.049413	0.4533401	16.582367	13.014767	-14.63926	0.040033575	2746.3808209896088
152	0.39037016	0.0	0.39037016	0.39037016	25.0	3800	14.129397	0.45264742	16.586397	12.999112	-14.690463	0.042643562	2764.514054775238
153	0.0	0.0	0.0	0.0	25.0	3825	14.224018	0.4561641	16.710197	13.330814	-14.769039	0.045041002	2782.9791882038116
154	0.22244869	0.0	0.22244869	0.22244869	25.0	3850	14.277358	0.4377896	17.093853	12.947988	-14.853323	0.042766552	2801.1328778266907
155	0.0	0.0	0.0	0.0	25.0	3875	14.335178	0.42886773	17.120243	13.615249	-14.916363	0.042965606	2819.3014829158783
156	0.05474798	0.0	0.05474798	0.05474798	25.0	3900	14.409726	0.43573976	16.858393	13.762618	-15.052033	0.0383665	2837.5146441459656
157	0.22349605	0.0	0.22349605	0.22349605	25.0	3925	14.4570265	0.42774856	17.021576	13.12615	-15.183209	0.05610204	2856.8088252544403
158	0.09450771	0.0	0.09450771	0.09450771	25.0	3950	14.530039	0.44253856	16.988836	12.321205	-15.106716	0.048971396	2874.777580976486
159	0.3145902	0.0	0.3145902	0.3145902	25.0	3975	14.568159	0.40606883	17.034441	13.340334	-15.1563835	0.05213838	2892.7324137687683
160	0.275763	0.0	0.275763	0.275763	25.0	4000	14.655796	0.46589825	17.400932	13.085724	-15.211386	0.064432524	2912.346907377243
161	0.478209	0.0	0.478209	0.478209	25.0	4025	14.766049	0.43102008	17.454634	13.202632	-15.484937	0.053309605	2930.3954043388367
162	0.06439383	0.0	0.06439383	0.06439383	25.0	4050	14.881367	0.43416306	17.5816	13.819043	-15.561753	0.04859151	2948.40096616745
