Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
177	18.846777	0.0	18.846777	18.846777	25.0	4425	23.94336	0.71181756	28.810091	17.595968	-24.407381	0.59270406	3514.132604122162
178	18.594002	0.0	18.594002	18.594002	25.0	4450	24.08592	0.6916374	28.629465	21.986351	-24.537722	0.6031962	3533.7454750537872
179	22.23377	0.0	22.23377	22.23377	25.0	4475	24.200605	0.68761474	28.00842	22.285774	-24.668068	0.58097595	3553.4528222084045
180	23.577835	0.0	23.577835	23.577835	25.0	4500	24.360834	0.7010107	28.022184	21.041985	-24.836258	0.5767985	3574.122722864151
181	15.109847	0.0	15.109847	15.109847	25.0	4525	24.46802	0.69207823	28.436111	22.174007	-24.935144	0.58266705	3594.202712535858
182	20.737997	0.0	20.737997	20.737997	25.0	4550	24.575794	0.6699212	28.525007	22.825968	-25.051758	0.5609344	3613.9662358760834
183	23.539736	0.0	23.539736	23.539736	25.0	4575	24.744728	0.69947076	29.351984	22.820469	-25.205757	0.6075251	3633.672059059143
184	16.381582	0.0	16.381582	16.381582	25.0	4600	24.858553	0.701979	29.605633	21.738438	-25.339418	0.57085246	3653.290977716446
185	22.33254	0.0	22.33254	22.33254	25.0	4625	24.975306	0.68214005	29.801262	22.538187	-25.45998	0.5837324	3672.9173538684845
186	21.541637	0.0	21.541637	21.541637	25.0	4650	25.102093	0.6923649	30.258808	23.084293	-25.594456	0.55979335	3692.6359038352966
187	21.482418	0.0	21.482418	21.482418	25.0	4675	25.25905	0.69549423	30.29153	23.435589	-25.747316	0.58727455	3712.3250846862793
188	15.766784	0.0	15.766784	15.766784	25.0	4700	25.36878	0.7034666	29.614658	22.884766	-25.855991	0.58492464	3731.9439392089844
189	22.776138	0.0	22.776138	22.776138	25.0	4725	25.492832	0.6855118	29.942692	23.443478	-25.963629	0.60860956	3751.528305530548
190	24.027502	0.0	24.027502	24.027502	25.0	4750	25.621897	0.6934273	30.113506	23.406301	-26.100218	0.57794994	3772.2266557216644
191	15.199381	0.0	15.199381	15.199381	25.0	4775	25.770544	0.69029695	30.372717	23.622726	-26.240107	0.60088193	3792.461040019989
192	20.621483	0.0	20.621483	20.621483	25.0	4800	25.910444	0.6966997	29.974178	23.922087	-26.397022	0.6236517	3812.0831978321075
